DD_freq,MD_freq,PD_freq,num_pulses,DD_response,MD_response,PD_response,individual_sum,integrated_response,interaction_coefficient,interaction_sem,interaction_std,mean_frequency,n_trials,cv
20,40,30,7,1.4241907976855197,0.9867977864911911,1.2942159793444437,3.7052045635211543,3.7606007259157654,0.01648304184927985,0.014103497524307472,0.0759496585254092,30.0,30,0.2
20,40,40,7,1.4330712298649788,0.9754274091351297,1.2888226908773597,3.697321329877469,3.6836408582429043,-0.0009603403110877586,0.012058073055397462,0.06493471065978323,33.333333333333336,30,0.2
30,1,1,7,1.3448200267065162,1.3739433838325015,2.1243993212410177,4.843162731780037,4.835909232921262,0.002532709364220377,0.018221264797763526,0.09812451393039495,10.666666666666666,30,0.2
30,1,5,7,1.3663207056179294,1.3416211826519482,1.5863999567665332,4.294341845036411,4.268190506101704,-0.002599823947292635,0.017882517276319246,0.09630030269940916,12.0,30,0.2
30,1,10,7,1.3130316770959416,1.3637593516107216,1.364934406202528,4.041725434909191,4.085774294014999,0.014070722934630814,0.014978492092721674,0.08066164848166721,13.666666666666666,30,0.2
30,1,15,7,1.3377480661555978,1.387836713048604,1.2218570171806113,3.947441796384813,3.952864838755867,0.004421255397169343,0.013643047654943726,0.07347006009346188,15.333333333333334,30,0.2
30,1,20,7,1.367028257570657,1.3519103706122608,1.3296202705972744,4.048558898780192,4.055072065308405,0.007657438455804438,0.020670042243056568,0.11131158404929178,17.0,30,0.2
30,1,30,7,1.3717249155915907,1.3767694121232734,1.2519342399076225,4.000428567622486,3.989076848064444,-0.0001668234799911646,0.01583701495771619,0.08528493560035597,20.333333333333332,30,0.2
30,1,40,7,1.359382054352499,1.3589747057509292,1.2424877528088474,3.9608445129122756,3.949610072467786,-0.0001954428900924962,0.013975488662182218,0.07526030970609095,23.666666666666668,30,0.2
30,5,1,7,1.3588949541075521,1.0336196516880398,2.197178002921869,4.589692608717462,4.603970424686362,0.013118171114965388,0.023871958123542755,0.12855442876429107,12.0,30,0.2
30,5,5,7,1.319046809343543,1.0035689255680011,1.6412684621459832,3.963884197057527,3.9560283791834965,0.0014817966903858675,0.01434631504319274,0.07725727088266586,13.333333333333334,30,0.2
30,5,10,7,1.3499395619162133,1.0228570812710422,1.3396559561517256,3.7124525993389805,3.78984087901191,0.026092839873951258,0.01837443172739354,0.09894934308945537,15.0,30,0.2
30,5,15,7,1.3412631475800219,1.0234296567526158,1.2620296466142653,3.626722450946903,3.619725435207362,-0.0007614691055095365,0.011334565804004514,0.061038504871875315,16.666666666666668,30,0.2
30,5,20,7,1.3472698642811811,1.017683685710938,1.298123874620449,3.663077424612568,3.6688575531333636,0.005285503580326967,0.01559079532162119,0.08395900228123171,18.333333333333332,30,0.2
30,5,30,7,1.3375521959871957,1.039716803386519,1.306738157610909,3.6840071569846233,3.6656429369394687,-0.003908048232525901,0.010480848916979731,0.05644109873661303,21.666666666666668,30,0.2
30,5,40,7,1.3289116028522459,1.0259922983445502,1.2908311473106904,3.6457350485074858,3.635977592126244,-0.000873766300857623,0.01124242014316121,0.0605422853019718,25.0,30,0.2
30,10,1,7,1.3208031443372947,0.973923113054863,2.3070843959649436,4.601810653357102,4.335575699681609,-0.04813882380920146,0.02552997866415924,0.13748314262912512,13.666666666666666,30,0.2
30,10,5,7,1.3357154142725312,0.9769909690027865,1.612033925259848,3.9247403085351653,3.9368289416789763,0.008016558885003168,0.020182610763633688,0.10868668520041418,15.0,30,0.2
30,10,10,7,1.3476426220830542,0.9484058467695134,1.2642473781353458,3.5602958469879127,3.6687091402005896,0.033833344814033585,0.01537780473723432,0.08281201288194051,16.666666666666668,30,0.2
30,10,15,7,1.3593126147266466,0.9721806937603276,1.2291181168037602,3.5606114252907344,3.538989338363491,-0.004330475694237988,0.012418174297002845,0.06687391519308197,18.333333333333332,30,0.2
30,10,20,7,1.3484480522548055,0.9849147462248895,1.3396414270865202,3.673004225566215,3.6741603014406468,0.0037360189287230605,0.013947365147812552,0.07510885994625449,20.0,30,0.2
30,10,30,7,1.3392788996984228,0.989367086040378,1.3062888505770938,3.634934836315894,3.628815493385048,-0.0011190344397984475,0.00941750940271434,0.050714840206355555,23.333333333333332,30,0.2
30,10,40,7,1.3394388410718827,0.9522567502257753,1.2779663073144447,3.5696618986121034,3.624615571681074,0.017124402582369896,0.011515128884497268,0.06201086681841268,26.666666666666668,30,0.2
30,15,1,7,1.3697809063046142,0.9471022382144483,2.152635021791098,4.46951816631016,4.469077664255187,0.013917921360186712,0.0287346708450504,0.15474093817935927,15.333333333333334,30,0.2
30,15,5,7,1.3570849146069497,0.9585509510628137,1.6645209269052326,3.980156792574996,3.8498987349080482,-0.03034676698602958,0.0133638594742529,0.07196658572823773,16.666666666666668,30,0.2
30,15,10,7,1.3446132412006808,0.9758323578440022,1.3546123759591255,3.6750579750038086,3.6506893304394157,-0.0032771871853970597,0.0152469237746575,0.08210719732834795,18.333333333333332,30,0.2
30,15,15,7,1.3535650845218148,0.9659724875333862,1.277034040197497,3.5965716122526987,3.527839575749508,-0.017709422777871606,0.01188333223057613,0.06399370251958574,20.0,30,0.2
30,15,20,7,1.3988691570542973,0.9774944739215695,1.3097549332610812,3.6861185642369483,3.6183202975285145,-0.014268129292925235,0.01596565926294225,0.08597770638549762,21.666666666666668,30,0.2
30,15,30,7,1.340666847837823,0.9534250994770164,1.2981354862089074,3.5922274335237474,3.6116784635273986,0.007441475745015918,0.012287588930626927,0.06617069147374761,25.0,30,0.2
30,15,40,7,1.3277669154832163,0.9711066358998355,1.2772523662264303,3.576125917609482,3.578673529782655,0.0020992727094293557,0.010785091445627332,0.0580794948947197,28.333333333333332,30,0.2
30,20,1,7,1.3368632535021627,0.9561474295992924,2.088510206768147,4.381520889869602,4.503212042408549,0.03593029078438344,0.018934544132072864,0.10196564069917394,17.0,30,0.2
30,20,5,7,1.3220348063116794,0.972144618905368,1.6005139045118093,3.8946933297288564,3.9225976228420762,0.010078333280848912,0.013754079943404725,0.07406798726573766,18.333333333333332,30,0.2
30,20,10,7,1.3480288037811419,0.9599555221629994,1.3686677376779912,3.6766520636221327,3.651948009562759,-0.0036868299698851535,0.014753492747246225,0.07944998992478453,20.0,30,0.2
30,20,15,7,1.3757655711996397,0.9524800625620531,1.2730012820056835,3.601246915767376,3.583587444160336,-0.0036721606344708893,0.009954654791877194,0.05360745665238992,21.666666666666668,30,0.2
30,20,20,7,1.2985841308176602,0.9659930814112567,1.344031295938823,3.6086085081677397,3.6201042845206364,0.004511938631887121,0.011401687540479401,0.061399966484933635,23.333333333333332,30,0.2
30,20,30,7,1.334293435862467,0.9647362105934623,1.2987180264393965,3.5977476728953253,3.638291077348006,0.012707350086253018,0.009357802585322358,0.05039330915459025,26.666666666666668,30,0.2
30,20,40,7,1.36087294491344,0.960146461671012,1.2855749577350082,3.6065943643194602,3.5889229662106477,-0.0016867728143025612,0.014377875081120808,0.07742722688822792,30.0,30,0.2
30,30,1,7,1.3660804490591767,0.9682189270341849,2.105434393328556,4.4397337694219186,4.474256790984655,0.01593012085010714,0.01946124243621857,0.10480199787063678,20.333333333333332,30,0.2
30,30,5,7,1.3355171382388702,0.967880020749866,1.5661038997750767,3.869501058763812,3.9877735127295875,0.03590144087245051,0.0167838993205138,0.09038406394731963,21.666666666666668,30,0.2
30,30,10,7,1.328209659435391,0.9764258890872867,1.3739199388014558,3.6785554873241333,3.679891990356582,0.0019559405314729193,0.0099239373625689,0.053442038233113255,23.333333333333332,30,0.2
30,30,15,7,1.3651050937597233,0.9689333362643577,1.251604965646898,3.585643395670979,3.5776050474991434,-0.0008404784735460463,0.011604208372801647,0.06249057454386697,25.0,30,0.2
30,30,20,7,1.3493201654147653,0.9850621883524938,1.4021159781885453,3.7364983319558047,3.638997234835844,-0.024646383364466864,0.009715702824545864,0.052320660927321676,26.666666666666668,30,0.2
30,30,30,7,1.3116644924888514,0.9731172112111923,1.315054271156189,3.599835974856234,3.636866769502593,0.012590593721316158,0.012182269081377043,0.06560352672807443,30.0,30,0.2
30,30,40,7,1.3368640134594132,0.982310562600875,1.296162900830169,3.6153374768904576,3.581291656317395,-0.007982719443525955,0.011672412005333727,0.06285786234549746,33.333333333333336,30,0.2
30,40,1,7,1.3215331302083915,0.9827251989134378,2.186190351304388,4.490448680426217,4.543141960769054,0.01805469501364346,0.018525634042878596,0.0997635924775627,23.666666666666668,30,0.2
30,40,5,7,1.345273000898632,0.9928561906139143,1.6652709117569493,4.003400103269496,3.9726382974911143,-0.0029842600613472323,0.01785209770358976,0.09613648828689826,25.0,30,0.2
30,40,10,7,1.357485835790071,0.9796604387708897,1.3248707955866112,3.6620170701475714,3.6420004595731634,-0.0027541281301024134,0.014452319830457505,0.07782812413243186,26.666666666666668,30,0.2
30,40,15,7,1.3449105771405552,0.9895183614432587,1.258465076822487,3.592894015406301,3.6103975286407763,0.007650884621581722,0.014047774030893963,0.0756495783297482,28.333333333333332,30,0.2
30,40,20,7,1.3214154682756178,0.984221330864231,1.3808507153035834,3.686487514443431,3.660944806161881,-0.004363622911935989,0.012709750362957717,0.06844410036206489,30.0,30,0.2
30,40,30,7,1.3298463562210026,0.9870939435952365,1.296759944135544,3.613700243951783,3.6454672893690367,0.010798333570988214,0.012112136066278461,0.06522584888334733,33.333333333333336,30,0.2
30,40,40,7,1.3541757049345398,0.975410426543008,1.3090504875544817,3.638636619032029,3.574144638503497,-0.015616109046441538,0.01047471242649565,0.05640805272401884,36.666666666666664,30,0.2
40,1,1,7,1.300461585720482,1.381263172934568,2.153511786708681,4.83523654536373,4.77263390055991,-0.011436738922289745,0.014147155440250811,0.07618476359790011,14.0,30,0.2
40,1,5,7,1.2799976879421853,1.3458268512812064,1.6761079242526202,4.301932463476011,4.225885054849492,-0.015098288266922994,0.014992899518138394,0.08073923484198274,15.333333333333334,30,0.2
40,1,10,7,1.2828914118548882,1.2981494654443877,1.4051731364215498,3.986214013720826,4.036491025636954,0.014924008314285033,0.012771751756034058,0.0687779880820529,17.0,30,0.2
40,1,15,7,1.2997874608261832,1.3723140509910765,1.2311928305877238,3.9032943424049833,3.904168695025937,0.00381994919622728,0.015530888080221957,0.08363639191315604,18.666666666666668,30,0.2
40,1,20,7,1.2969486126493974,1.3455458664580846,1.3053297600977811,3.9478242392052625,3.9968665468700872,0.016102240738452907,0.014483584193025773,0.07799648787745199,20.333333333333332,30,0.2
40,1,30,7,1.310993178977858,1.321676383981457,1.30305296398705,3.9357225269463654,3.9421503113050873,0.005403242118913476,0.015607687086370833,0.08404996721829187,23.666666666666668,30,0.2
40,1,40,7,1.2752681610764438,1.4046750445728915,1.2477705231332714,3.9277137287826056,3.938076619338418,0.0045268330258615395,0.011916811004969538,0.06417399123723512,27.0,30,0.2
40,5,1,7,1.2936718599453136,1.0261489348961883,2.1683072091682782,4.488128004009781,4.5763171290483875,0.024402626320750614,0.01669630026881262,0.08991232861696007,15.333333333333334,30,0.2
40,5,5,7,1.2869359023618376,1.0363878672938225,1.6428621787873752,3.966185948443035,3.951143223752406,-5.6482562886008006e-05,0.014862391147377505,0.08003642575672475,16.666666666666668,30,0.2
40,5,10,7,1.3096738726768888,1.0093513214024317,1.375955389710059,3.6949805837893797,3.7230982616825155,0.010096939001423456,0.012821997509086478,0.06904856974309878,18.333333333333332,30,0.2
40,5,15,7,1.2807717918056611,1.0168905022467358,1.2437561560762591,3.5414184501286567,3.5924994311905865,0.016402972439598273,0.010637180242602394,0.05728296868960889,20.0,30,0.2
40,5,20,7,1.2868396356430927,1.041455537877617,1.3348224046724075,3.663117578193117,3.602618394875584,-0.012138476784156202,0.01728888263513546,0.09310348232141033,21.666666666666668,30,0.2
40,5,30,7,1.280620181818325,1.0399848342587166,1.344091343483562,3.6646963595606024,3.585139923614777,-0.019427336655585995,0.01187830682761553,0.06396663989642064,25.0,30,0.2
40,5,40,7,1.3060765951251443,1.0566333516336757,1.2897275917191624,3.652437538477982,3.579291315877577,-0.019053704108290586,0.010066310594114483,0.05420874154911054,28.333333333333332,30,0.2
40,10,1,7,1.2976566699181757,0.9692435419052617,2.1188498763135297,4.385750088136968,4.33948486570386,-0.0036407296194618665,0.022325882238690253,0.12022855532002405,17.0,30,0.2
40,10,5,7,1.2820395463398304,1.0040675355030977,1.6618854552650448,3.9479925371079725,3.9334054306882202,0.0008579539996342411,0.0172248174833602,0.09275848092070646,18.333333333333332,30,0.2
40,10,10,7,1.297843419357199,0.9690714224512547,1.375638591703031,3.642553433511485,3.640282073364311,0.0008069480211043263,0.012400183686851782,0.0667770327924376,20.0,30,0.2
40,10,15,7,1.2778586592466656,0.952525591133618,1.2552485781632456,3.48563282854353,3.526455583608337,0.01300370386642987,0.010301153524218183,0.05547340943150933,21.666666666666668,30,0.2
40,10,20,7,1.2875705369056887,0.980624022293438,1.3931426470114756,3.661337206210602,3.569196629619663,-0.024262275611388003,0.011621831966976698,0.06258548050299369,23.333333333333332,30,0.2
40,10,30,7,1.2671573916178855,0.9728616415886534,1.3123894596488488,3.5524084928553874,3.540105861821766,-0.0011255798233632832,0.012007274205420337,0.06466115048064351,26.666666666666668,30,0.2
40,10,40,7,1.2891148457315562,0.9755445719530665,1.306535684223855,3.5711951019084776,3.552323094945085,-0.0039081281082720175,0.011426050190519316,0.061531163370537115,30.0,30,0.2
40,15,1,7,1.2500409116555535,0.9626823331585812,2.1611650606013137,4.373888305415448,4.451357517815153,0.02231056073363178,0.0197408855782194,0.10630792227749619,18.666666666666668,30,0.2
40,15,5,7,1.2901055996169517,0.9590671132258675,1.634198161521779,3.8833708743645987,3.865172973905416,-0.00371311054436215,0.012591169773053608,0.06780552434250403,20.0,30,0.2
40,15,10,7,1.281471141876595,0.9515119491938637,1.3076720283504317,3.540655119420891,3.601426929872417,0.020104183874119885,0.016740064903113413,0.09014800838539383,21.666666666666668,30,0.2
40,15,15,7,1.2955471449404936,0.9761565918528696,1.2557819802129067,3.52748571700627,3.4832575296256905,-0.010415541587999972,0.01114021216550718,0.05999187849770093,23.333333333333332,30,0.2
40,15,20,7,1.2991237053638078,0.9621158562580854,1.3107869123338396,3.572026473955733,3.549794533487777,-0.004300632539967988,0.01344965840624334,0.07242862711728239,25.0,30,0.2
40,15,30,7,1.2856950287869886,0.9543392130724738,1.272226492060321,3.512260733919783,3.553717288879355,0.014739749287952004,0.014143762560890482,0.07616649238337402,28.333333333333332,30,0.2
40,15,40,7,1.299027452456288,0.9595616090683727,1.2721625500788656,3.530751611603526,3.5447242022035597,0.005671308271527161,0.011153018283031224,0.06006084155110744,31.666666666666668,30,0.2
40,20,1,7,1.26139582928008,0.9666808625934965,2.0863813295443774,4.314458021417953,4.44976749348667,0.03862164522945398,0.024464472202033016,0.13174521472750855,20.333333333333332,30,0.2
40,20,5,7,1.2786168119840609,0.9501731369287079,1.5799159481341518,3.808705897046921,3.860794138170736,0.016490278979380726,0.015585982525805049,0.0839330845825787,21.666666666666668,30,0.2
40,20,10,7,1.291983505127355,0.9723750363670715,1.3519997088317157,3.6163582503261424,3.5777789480332682,-0.007883295165710607,0.012255642409661838,0.06599865419333605,23.333333333333332,30,0.2
40,20,15,7,1.2543767812338658,0.9756810389371068,1.2733255064184397,3.503383326589412,3.5415450047449353,0.01311284144631744,0.012383468604364537,0.06668701931847894,25.0,30,0.2
40,20,20,7,1.2857257118092529,0.9675650985989973,1.349841612255941,3.603132422664191,3.566420245566157,-0.008198915461360982,0.01265516707310086,0.06815016035047011,26.666666666666668,30,0.2
40,20,30,7,1.2991745699005175,0.9581944025010789,1.261176725988205,3.5185456983898016,3.5404140697136413,0.008293855765174583,0.011705317001036952,0.06303506117033739,30.0,30,0.2
40,20,40,7,1.2921887187441734,0.9676387626983503,1.2734418971661883,3.5332693786087117,3.5750831852009983,0.012823395480201316,0.009996195874716098,0.05383116222974423,33.333333333333336,30,0.2
40,30,1,7,1.2915057227252336,0.9775240603978086,2.1261762860748226,4.395206069197865,4.374754122910758,0.0020130468617318817,0.01987878964461333,0.10705055840260151,23.666666666666668,30,0.2
40,30,5,7,1.2735066863756694,0.9806508752299311,1.615889492638583,3.870047054244183,3.883353461706872,0.007035815246809297,0.014493270193261581,0.07804864858504376,25.0,30,0.2
40,30,10,7,1.2773824769365139,0.9721667134548456,1.3681074144036398,3.6176566047949996,3.6172416736139903,0.0017540348451084693,0.011396242751631615,0.06137064539964826,26.666666666666668,30,0.2
