DD_freq,MD_freq,PD_freq,num_pulses,DD_response,MD_response,PD_response,individual_sum,integrated_response,interaction_coefficient,mean_frequency,frequency_range
30,15,5,5,1.0786524310745016,0.8689049782184181,1.2159360191501447,3.1634934284430645,3.163493428443065,1.4037936853519063e-16,16.666666666666668,25
30,15,10,5,1.0786524310745016,0.8689049782184181,1.0747484831508145,3.0223058924437343,3.0223058924437347,1.4693721471422176e-16,18.333333333333332,20
30,15,15,5,1.0786524310745016,0.8689049782184181,1.0208951680798195,2.968452577372739,2.947683508251852,-0.0069965979174471836,20.0,15
30,15,20,5,1.0786524310745016,0.8689049782184181,1.012420397134329,2.959977806427249,2.9599778064272493,1.5003126337156123e-16,21.666666666666668,15
30,15,30,5,1.0786524310745016,0.8689049782184181,1.0267526992596232,2.974310108552543,2.974310108552544,2.98616616050288e-16,25.0,15
30,15,40,5,1.0786524310745016,0.8689049782184181,1.0315042630586826,2.9790616723516026,2.9790616723516026,0.0,28.333333333333332,25
30,20,1,5,1.0786524310745016,0.8796444918817007,1.5505687429349644,3.5088656658911668,3.5088656658911663,-1.2656204373024202e-16,17.0,29
30,20,5,5,1.0786524310745016,0.8796444918817007,1.2159360191501447,3.174232942106347,3.174232942106347,0.0,18.333333333333332,25
30,20,10,5,1.0786524310745016,0.8796444918817007,1.0747484831508145,3.033045406107017,2.9466109870320496,-0.028497568450815858,20.0,20
30,20,15,5,1.0786524310745016,0.8796444918817007,1.0208951680798195,2.9791920910360217,2.9584230219151344,-0.006971376294727198,21.666666666666668,15
30,20,20,5,1.0786524310745016,0.8796444918817007,1.012420397134329,2.9707173200905315,2.9707173200905315,0.0,23.333333333333332,10
30,20,30,5,1.0786524310745016,0.8796444918817007,1.0267526992596232,2.9850496222158256,2.9850496222158256,0.0,26.666666666666668,10
30,20,40,5,1.0786524310745016,0.8796444918817007,1.0315042630586826,2.989801186014885,2.9898011860148848,-1.4853469586116207e-16,30.0,20
30,30,1,5,1.0786524310745016,0.9028473199361248,1.5505687429349644,3.532068493945591,3.0482023508443223,-0.13699228764410312,20.333333333333332,29
30,30,5,5,1.0786524310745016,0.9028473199361248,1.2159360191501447,3.197435770160771,2.9856561638240113,-0.06623420189175881,21.666666666666668,25
30,30,10,5,1.0786524310745016,0.9028473199361248,1.0747484831508145,3.056248234161441,2.9698138150864737,-0.028281216855633708,23.333333333333332,20
30,30,15,5,1.0786524310745016,0.9028473199361248,1.0208951680798195,3.002394919090446,2.981625849969559,-0.006917500755423312,25.0,15
30,30,20,5,1.0786524310745016,0.9028473199361248,1.012420397134329,2.9939201481449556,2.9939201481449556,0.0,26.666666666666668,10
30,30,30,5,1.0786524310745016,0.9028473199361248,1.0267526992596232,3.0082524502702497,3.0082524502702497,0.0,30.0,0
30,30,40,5,1.0786524310745016,0.9028473199361248,1.0315042630586826,3.013004014069309,3.0130040140693093,1.4739084573945978e-16,33.333333333333336,10
30,40,1,5,1.0786524310745016,0.921546126681277,1.5505687429349644,3.550767300690743,3.0669011575894745,-0.1362708682732153,23.666666666666668,39
30,40,5,5,1.0786524310745016,0.921546126681277,1.2159360191501447,3.2161345769059233,3.0043549705691635,-0.06584911211660242,25.0,35
30,40,10,5,1.0786524310745016,0.921546126681277,1.0747484831508145,3.074947040906593,2.988512621831626,-0.028109238281217246,26.666666666666668,30
30,40,15,5,1.0786524310745016,0.921546126681277,1.0208951680798195,3.0210937258355983,3.0003246567147106,-0.006874685463504858,28.333333333333332,25
30,40,20,5,1.0786524310745016,0.921546126681277,1.012420397134329,3.0126189548901077,3.0126189548901077,0.0,30.0,20
30,40,30,5,1.0786524310745016,0.921546126681277,1.0267526992596232,3.026951257015402,3.026951257015402,0.0,33.333333333333336,10
30,40,40,5,1.0786524310745016,0.921546126681277,1.0315042630586826,3.031702820814461,3.031702820814461,0.0,36.666666666666664,10
40,1,1,5,1.062946690942056,1.05296012912339,1.5505687429349644,3.6664755630004104,3.666475563000411,1.2112155180618421e-16,14.0,39
40,1,5,5,1.062946690942056,1.05296012912339,1.2159360191501447,3.3318428392155908,3.331842839215591,1.332863617164529e-16,15.333333333333334,39
40,1,10,5,1.062946690942056,1.05296012912339,1.0747484831508145,3.1906553032162606,3.190655303216261,1.391843266185506e-16,17.0,39
40,1,15,5,1.062946690942056,1.05296012912339,1.0208951680798195,3.1368019881452653,3.1368019881452653,0.0,18.666666666666668,39
40,1,20,5,1.062946690942056,1.05296012912339,1.012420397134329,3.128327217199775,3.1283272171997756,1.4195740375508903e-16,20.333333333333332,39
40,1,30,5,1.062946690942056,1.05296012912339,1.0267526992596232,3.1426595193250693,3.1426595193250697,1.4130999782802976e-16,23.666666666666668,39
40,1,40,5,1.062946690942056,1.05296012912339,1.0315042630586826,3.147411083124129,3.147411083124129,0.0,27.0,39
40,5,1,5,1.062946690942056,0.8857951036077452,1.5505687429349644,3.4993105374847655,3.499310537484765,-1.2690763082983344e-16,15.333333333333334,39
40,5,5,5,1.062946690942056,0.8857951036077452,1.2159360191501447,3.164677813699946,3.164677813699946,0.0,16.666666666666668,35
40,5,10,5,1.062946690942056,0.8857951036077452,1.0747484831508145,3.0234902777006156,3.0234902777006156,0.0,18.333333333333332,35
40,5,15,5,1.062946690942056,0.8857951036077452,1.0208951680798195,2.969636962629621,2.948867893508733,-0.006993807452644533,20.0,35
40,5,20,5,1.062946690942056,0.8857951036077452,1.012420397134329,2.96116219168413,2.96116219168413,0.0,21.666666666666668,35
40,5,30,5,1.062946690942056,0.8857951036077452,1.0267526992596232,2.9754944938094243,2.9754944938094243,0.0,25.0,35
40,5,40,5,1.062946690942056,0.8857951036077452,1.0315042630586826,2.9802460576084835,2.9802460576084835,0.0,28.333333333333332,35
40,10,1,5,1.062946690942056,0.8650090603181645,1.5505687429349644,3.478524494195185,3.478524494195185,0.0,17.0,39
40,10,5,5,1.062946690942056,0.8650090603181645,1.2159360191501447,3.1438917704103653,3.1438917704103657,1.4125461125275844e-16,18.333333333333332,35
40,10,10,5,1.062946690942056,0.8650090603181645,1.0747484831508145,3.002704234411035,2.916269815336068,-0.028785525422193477,20.0,30
40,10,15,5,1.062946690942056,0.8650090603181645,1.0208951680798195,2.94885091934004,2.928081850219153,-0.007043105836471041,21.666666666666668,30
40,10,20,5,1.062946690942056,0.8650090603181645,1.012420397134329,2.9403761483945496,2.94037614839455,1.5103142844242432e-16,23.333333333333332,30
40,10,30,5,1.062946690942056,0.8650090603181645,1.0267526992596232,2.9547084505198438,2.954708450519844,1.5029882551421638e-16,26.666666666666668,30
40,10,40,5,1.062946690942056,0.8650090603181645,1.0315042630586826,2.9594600143189034,2.9594600143189034,0.0,30.0,30
40,15,1,5,1.062946690942056,0.8689049782184181,1.5505687429349644,3.4824204120954385,3.482420412095439,1.275231469203472e-16,18.666666666666668,39
40,15,5,5,1.062946690942056,0.8689049782184181,1.2159360191501447,3.147787688310619,2.9360080819738594,-0.06727887243577697,20.0,35
40,15,10,5,1.062946690942056,0.8689049782184181,1.0747484831508145,3.0066001523112886,2.9201657332363222,-0.028748225469396375,21.666666666666668,30
40,15,15,5,1.062946690942056,0.8689049782184181,1.0208951680798195,2.9527468372402934,2.931977768119407,-0.007033813010633057,23.333333333333332,25
40,15,20,5,1.062946690942056,0.8689049782184181,1.012420397134329,2.944272066294803,2.944272066294804,3.0166316145431717e-16,25.0,25
40,15,30,5,1.062946690942056,0.8689049782184181,1.0267526992596232,2.9586043684200973,2.958604368420098,3.002018212304658e-16,28.333333333333332,25
40,15,40,5,1.062946690942056,0.8689049782184181,1.0315042630586826,2.963355932219157,2.9633559322191574,1.4986023279272404e-16,31.666666666666668,25
40,20,1,5,1.062946690942056,0.8796444918817007,1.5505687429349644,3.493159925758721,3.0092937826574526,-0.13851817648920609,20.333333333333332,39
40,20,5,5,1.062946690942056,0.8796444918817007,1.2159360191501447,3.1585272019739015,2.9467475956371416,-0.06705011316806439,21.666666666666668,35
40,20,10,5,1.062946690942056,0.8796444918817007,1.0747484831508145,3.0173396659745713,2.930905246899604,-0.028645902895738394,23.333333333333332,30
40,20,15,5,1.062946690942056,0.8796444918817007,1.0208951680798195,2.963486350903576,2.9427172817826888,-0.007008322854112259,25.0,25
40,20,20,5,1.062946690942056,0.8796444918817007,1.012420397134329,2.955011579958086,2.955011579958086,0.0,26.666666666666668,20
40,20,30,5,1.062946690942056,0.8796444918817007,1.0267526992596232,2.96934388208338,2.96934388208338,0.0,30.0,20
40,20,40,5,1.062946690942056,0.8796444918817007,1.0315042630586826,2.9740954458824396,2.974095445882439,-1.4931908472032832e-16,33.333333333333336,20
40,30,1,5,1.062946690942056,0.9028473199361248,1.5505687429349644,3.5163627538131452,3.032496610711877,-0.13760416003057802,23.666666666666668,39
40,30,5,5,1.062946690942056,0.9028473199361248,1.2159360191501447,3.1817300300283256,2.969950423691566,-0.06656114891522523,25.0,35
40,30,10,5,1.062946690942056,0.9028473199361248,1.0747484831508145,3.0405424940289953,2.9541080749540285,-0.028427301787331175,26.666666666666668,30
40,30,15,5,1.062946690942056,0.9028473199361248,1.0208951680798195,2.9866891789580006,2.9659201098371133,-0.006953876977628187,28.333333333333332,25
40,30,20,5,1.062946690942056,0.9028473199361248,1.012420397134329,2.97821440801251,2.9782144080125104,1.491125718334102e-16,30.0,20
40,30,30,5,1.062946690942056,0.9028473199361248,1.0267526992596232,2.992546710137804,2.992546710137804,0.0,33.333333333333336,10
40,30,40,5,1.062946690942056,0.9028473199361248,1.0315042630586826,2.997298273936863,2.9972982739368637,1.4816316871485883e-16,36.666666666666664,10
40,40,1,5,1.062946690942056,0.921546126681277,1.5505687429349644,3.5350615605582973,3.051195417457029,-0.1368762989872377,27.0,39
40,40,5,5,1.062946690942056,0.921546126681277,1.2159360191501447,3.2004288367734777,2.988649230436718,-0.06617225913708055,28.333333333333332,35
40,40,10,5,1.062946690942056,0.921546126681277,1.0747484831508145,3.0592413007741475,2.97280688169918,-0.02825354739199385,30.0,30
40,40,15,5,1.062946690942056,0.921546126681277,1.0208951680798195,3.0053879857031527,2.984618916582265,-0.0069106116147691,31.666666666666668,25
40,40,20,5,1.062946690942056,0.921546126681277,1.012420397134329,2.996913214757662,2.996913214757662,0.0,33.333333333333336,20
40,40,30,5,1.062946690942056,0.921546126681277,1.0267526992596232,3.011245516882956,3.011245516882956,0.0,36.666666666666664,10
40,40,40,5,1.062946690942056,0.921546126681277,1.0315042630586826,3.0159970806820153,3.0159970806820153,0.0,40.0,0
1,1,1,7,1.3962107226744294,1.3570730556944548,2.1653241701668358,4.91860794853572,4.91860794853572,0.0,1.0,0
1,1,5,7,1.3962107226744294,1.3570730556944548,1.621899342797932,4.375183121166816,4.375183121166817,2.0300371323960888e-16,2.3333333333333335,4
1,1,10,7,1.3962107226744294,1.3570730556944548,1.3652053507280009,4.118489129096885,4.1184891290968855,2.156563710281998e-16,4.0,9
1,1,15,7,1.3962107226744294,1.3570730556944548,1.2560482595023728,4.009332037871257,4.009332037871257,0.0,5.666666666666667,14
1,1,20,7,1.3962107226744294,1.3570730556944548,1.3360917280535285,4.089375506422413,3.953947809342643,-0.03311696293653617,7.333333333333333,19
1,1,30,7,1.3962107226744294,1.3570730556944548,1.312233425975591,4.065517204344475,3.9019407749601154,-0.04023508477828102,10.666666666666666,29
1,1,40,7,1.3962107226744294,1.3570730556944548,1.2843007965275497,4.037584574896433,3.8776557761706254,-0.03961001825699472,14.0,39
1,5,1,7,1.3962107226744294,1.029534822548338,2.1653241701668358,4.591069715389603,4.591069715389603,0.0,2.3333333333333335,4
1,5,5,7,1.3962107226744294,1.029534822548338,1.621899342797932,4.0476448880207,4.0476448880207,0.0,3.6666666666666665,4
1,5,10,7,1.3962107226744294,1.029534822548338,1.3652053507280009,3.7909508959507683,3.790950895950768,-1.1714454289671966e-16,5.333333333333333,9
1,5,15,7,1.3962107226744294,1.029534822548338,1.2560482595023728,3.68179380472514,3.6817938047251397,-1.2061762103030523e-16,7.0,14
1,5,20,7,1.3962107226744294,1.029534822548338,1.3360917280535285,3.7618372732762957,3.6264095761965263,-0.03600041342612926,8.666666666666666,19
1,5,30,7,1.3962107226744294,1.029534822548338,1.312233425975591,3.737978971198358,3.5744025418139977,-0.043760660679136865,12.0,29
1,5,40,7,1.3962107226744294,1.029534822548338,1.2843007965275497,3.710046341750317,3.5501175430245078,-0.043106954467409295,15.333333333333334,39
1,10,1,7,1.3962107226744294,0.9800375538276204,2.1653241701668358,4.541572446668885,4.541572446668885,0.0,4.0,9
1,10,5,7,1.3962107226744294,0.9800375538276204,1.621899342797932,3.9981476192999814,3.998147619299982,1.1107374017566073e-16,5.333333333333333,9
1,10,10,7,1.3962107226744294,0.9800375538276204,1.3652053507280009,3.7414536272300505,3.741453627230051,1.186942974832057e-16,7.0,9
1,10,15,7,1.3962107226744294,0.9800375538276204,1.2560482595023728,3.6322965360044224,3.632296536004423,1.222612761508087e-16,8.666666666666666,14
1,10,20,7,1.3962107226744294,0.9800375538276204,1.3360917280535285,3.7123400045555783,3.5769123074758093,-0.036480413139308256,10.333333333333334,19
1,10,30,7,1.3962107226744294,0.9800375538276204,1.312233425975591,3.688481702477641,3.524905273093281,-0.04434790316961091,13.666666666666666,29
1,10,40,7,1.3962107226744294,0.9800375538276204,1.2843007965275497,3.6605490730295993,3.500620274303791,-0.04368983874690847,17.0,39
1,15,1,7,1.3962107226744294,0.9712970738374221,2.1653241701668358,4.532831966678687,4.532831966678687,0.0,5.666666666666667,14
1,15,5,7,1.3962107226744294,0.9712970738374221,1.621899342797932,3.989407139309783,3.989407139309784,2.2263418816004605e-16,7.0,14
1,15,10,7,1.3962107226744294,0.9712970738374221,1.3652053507280009,3.7327131472398523,3.7327131472398523,0.0,8.666666666666666,14
1,15,15,7,1.3962107226744294,0.9712970738374221,1.2560482595023728,3.623556056014224,3.6235560560142237,-1.2255618596350461e-16,10.333333333333334,14
1,15,20,7,1.3962107226744294,0.9712970738374221,1.3360917280535285,3.70359952456538,3.5681718274856102,-0.036566506767672834,12.0,19
1,15,30,7,1.3962107226744294,0.9712970738374221,1.312233425975591,3.6797412224874426,3.5161647931030826,-0.04445324263149818,15.333333333333334,29
1,15,40,7,1.3962107226744294,0.9712970738374221,1.2843007965275497,3.651808593039401,3.4918797943135926,-0.043794408893895416,18.666666666666668,39
1,20,1,7,1.3962107226744294,0.9729255961552591,2.1653241701668358,4.534460488996524,4.534460488996523,-1.9587300889607687e-16,7.333333333333333,19
1,20,5,7,1.3962107226744294,0.9729255961552591,1.621899342797932,3.9910356616276204,3.9910356616276204,0.0,8.666666666666666,19
1,20,10,7,1.3962107226744294,0.9729255961552591,1.3652053507280009,3.7343416695576894,3.734341669557689,-1.1892034772026158e-16,10.333333333333334,19
1,20,15,7,1.3962107226744294,0.9729255961552591,1.2560482595023728,3.6251845783320613,3.6251845783320613,0.0,12.0,19
1,20,20,7,1.3962107226744294,0.9729255961552591,1.3360917280535285,3.7052280468832173,3.569800349803448,-0.03655043505181528,13.666666666666666,19
1,20,30,7,1.3962107226744294,0.9729255961552591,1.312233425975591,3.68136974480528,3.5177933154209193,-0.04443357791354168,17.0,29
1,20,40,7,1.3962107226744294,0.9729255961552591,1.2843007965275497,3.6534371153572383,3.6534371153572383,0.0,20.333333333333332,39
1,30,1,7,1.3962107226744294,0.9818434024234357,2.1653241701668358,4.5433782952647,4.5433782952647,0.0,10.666666666666666,29
1,30,5,7,1.3962107226744294,0.9818434024234357,1.621899342797932,3.9999534678957973,3.9999534678957973,0.0,12.0,29
1,30,10,7,1.3962107226744294,0.9818434024234357,1.3652053507280009,3.743259475825866,3.7432594758258664,1.186370361760947e-16,13.666666666666666,29
1,30,15,7,1.3962107226744294,0.9818434024234357,1.2560482595023728,3.634102384600238,3.6341023846002383,1.2220052239912712e-16,15.333333333333334,29
1,30,20,7,1.3962107226744294,0.9818434024234357,1.3360917280535285,3.7141458531513933,3.5787181560716244,-0.03646267605911619,17.0,29
1,30,30,7,1.3962107226744294,0.9818434024234357,1.312233425975591,3.690287551073456,3.6902875510734563,1.203400016133927e-16,20.333333333333332,29
1,30,40,7,1.3962107226744294,0.9818434024234357,1.2843007965275497,3.6623549216254148,3.6623549216254143,-1.2125782982632615e-16,23.666666666666668,39
1,40,1,7,1.3962107226744294,0.9894466045998989,2.1653241701668358,4.550981497441164,4.550981497441164,0.0,14.0,39
1,40,5,7,1.3962107226744294,0.9894466045998989,1.621899342797932,4.00755667007226,4.007556670072261,2.216259164425267e-16,15.333333333333334,39
1,40,10,7,1.3962107226744294,0.9894466045998989,1.3652053507280009,3.750862678002329,3.7508626780023295,1.1839655246631955e-16,17.0,39
1,40,15,7,1.3962107226744294,0.9894466045998989,1.2560482595023728,3.641705586776701,3.6417055867767014,1.2194539049575644e-16,18.666666666666668,39
1,40,20,7,1.3962107226744294,0.9894466045998989,1.3360917280535285,3.721749055327857,3.7217490553278574,1.1932271715480878e-16,20.333333333333332,39
1,40,30,7,1.3962107226744294,0.9894466045998989,1.312233425975591,3.6978907532499194,3.6978907532499194,0.0,23.666666666666668,39
1,40,40,7,1.3962107226744294,0.9894466045998989,1.2843007965275497,3.669958123801878,3.6699581238018775,-1.2100661502644347e-16,27.0,39
5,1,1,7,1.440523285164179,1.3570730556944548,2.1653241701668358,4.9629205110254695,4.9629205110254695,0.0,2.3333333333333335,4
5,1,5,7,1.440523285164179,1.3570730556944548,1.621899342797932,4.4194956836565655,4.4194956836565655,0.0,3.6666666666666665,4
5,1,10,7,1.440523285164179,1.3570730556944548,1.3652053507280009,4.162801691586635,4.162801691586634,-2.1336073286777195e-16,5.333333333333333,9
5,1,15,7,1.440523285164179,1.3570730556944548,1.2560482595023728,4.0536446003610065,4.0536446003610065,0.0,7.0,14
5,1,20,7,1.440523285164179,1.3570730556944548,1.3360917280535285,4.1336880689121624,3.9982603718323926,-0.03276195368931395,8.666666666666666,19
5,1,30,7,1.440523285164179,1.3570730556944548,1.312233425975591,4.109829766834225,3.946253337449864,-0.03980126639414624,12.0,29
5,1,40,7,1.440523285164179,1.3570730556944548,1.2843007965275497,4.081897137386184,3.921968338660374,-0.039180016875246186,15.333333333333334,39
5,5,1,7,1.440523285164179,1.029534822548338,2.1653241701668358,4.635382277879353,4.635382277879351,-3.832169027088135e-16,3.6666666666666665,4
5,5,5,7,1.440523285164179,1.029534822548338,1.621899342797932,4.091957450510449,4.091957450510448,-2.1705465671187022e-16,5.0,0
5,5,10,7,1.440523285164179,1.029534822548338,1.3652053507280009,3.835263458440518,3.835263458440517,-2.3158211406453765e-16,6.666666666666667,5
5,5,15,7,1.440523285164179,1.029534822548338,1.2560482595023728,3.7261063672148897,3.726106367214889,-2.38366362140113e-16,8.333333333333334,10
5,5,20,7,1.440523285164179,1.029534822548338,1.3360917280535285,3.8061498357660453,3.6707221386862754,-0.03558128369176854,10.0,15
5,5,30,7,1.440523285164179,1.029534822548338,1.312233425975591,3.7822915336881078,3.618715104303747,-0.04324796963095484,13.333333333333334,25
5,5,40,7,1.440523285164179,1.029534822548338,1.2843007965275497,3.7543589042400667,3.594430105514257,-0.04259816464142273,16.666666666666668,35
5,10,1,7,1.440523285164179,0.9800375538276204,2.1653241701668358,4.585885009158635,4.585885009158634,-1.936765570716039e-16,5.333333333333333,9
5,10,5,7,1.440523285164179,0.9800375538276204,1.621899342797932,4.042460181789731,4.042460181789731,0.0,6.666666666666667,5
5,10,10,7,1.440523285164179,0.9800375538276204,1.3652053507280009,3.7857661897198,3.7857661897198,0.0,8.333333333333334,5
5,10,15,7,1.440523285164179,0.9800375538276204,1.2560482595023728,3.676609098494172,3.6766090984941724,1.207877144273913e-16,10.0,10
5,10,20,7,1.440523285164179,0.9800375538276204,1.3360917280535285,3.756652567045328,3.621224869965559,-0.036050099034387204,11.666666666666666,15
5,10,30,7,1.440523285164179,0.9800375538276204,1.312233425975591,3.7327942649673904,3.5692178355830304,-0.0438214425369058,15.0,25
5,10,40,7,1.440523285164179,0.9800375538276204,1.2843007965275497,3.704861635519349,3.5449328367935404,-0.04316727976897566,18.333333333333332,35
5,15,1,7,1.440523285164179,0.9712970738374221,2.1653241701668358,4.577144529168437,4.577144529168435,-3.880928006708528e-16,7.0,14
5,15,5,7,1.440523285164179,0.9712970738374221,1.621899342797932,4.033719701799533,4.033719701799533,0.0,8.333333333333334,10
5,15,10,7,1.440523285164179,0.9712970738374221,1.3652053507280009,3.777025709729602,3.7770257097296023,1.1757643288106055e-16,10.0,10
5,15,15,7,1.440523285164179,0.9712970738374221,1.2560482595023728,3.6678686185039737,3.6678686185039737,0.0,11.666666666666666,10
5,15,20,7,1.440523285164179,0.9712970738374221,1.3360917280535285,3.7479120870551297,3.6124843899753603,-0.03613417122229776,13.333333333333334,15
5,15,30,7,1.440523285164179,0.9712970738374221,1.312233425975591,3.724053784977192,3.5604773555928317,-0.043924292942337906,16.666666666666668,25
5,15,40,7,1.440523285164179,0.9712970738374221,1.2843007965275497,3.6961211555291507,3.6961211555291507,0.0,20.0,35
5,20,1,7,1.440523285164179,0.9729255961552591,2.1653241701668358,4.578773051486274,4.578773051486272,-3.8795476854299284e-16,8.666666666666666,19
5,20,5,7,1.440523285164179,0.9729255961552591,1.621899342797932,4.03534822411737,4.035348224117369,-2.2009957266931822e-16,10.0,15
5,20,10,7,1.440523285164179,0.9729255961552591,1.3652053507280009,3.778654232047439,3.778654232047439,0.0,11.666666666666666,15
5,20,15,7,1.440523285164179,0.9729255961552591,1.2560482595023728,3.669497140821811,3.669497140821811,0.0,13.333333333333334,15
5,20,20,7,1.440523285164179,0.9729255961552591,1.3360917280535285,3.749540609372967,3.6141129122931974,-0.036118477218577694,15.0,15
5,20,30,7,1.440523285164179,0.9729255961552591,1.312233425975591,3.7256823072950294,3.562105877910669,-0.04390509332050978,18.333333333333332,25
5,20,40,7,1.440523285164179,0.9729255961552591,1.2843007965275497,3.697749677846988,3.697749677846988,0.0,21.666666666666668,35
5,30,1,7,1.440523285164179,0.9818434024234357,2.1653241701668358,4.587690857754451,4.587690857754449,-3.872006406878358e-16,12.0,29
5,30,5,7,1.440523285164179,0.9818434024234357,1.621899342797932,4.044266030385547,4.044266030385546,-2.1961424224495282e-16,13.333333333333334,25
5,30,10,7,1.440523285164179,0.9818434024234357,1.3652053507280009,3.7875720383156155,3.7875720383156155,0.0,15.0,25
5,30,15,7,1.440523285164179,0.9818434024234357,1.2560482595023728,3.6784149470899874,3.6784149470899874,0.0,16.666666666666668,25
5,30,20,7,1.440523285164179,0.9818434024234357,1.3360917280535285,3.758458415641143,3.623030718561374,-0.036032777831510696,18.333333333333332,25
5,30,30,7,1.440523285164179,0.9818434024234357,1.312233425975591,3.7346001135632054,3.734600113563206,1.1891211812403506e-16,21.666666666666668,25
5,30,40,7,1.440523285164179,0.9818434024234357,1.2843007965275497,3.7066674841151643,3.706667484115164,-1.1980821364559847e-16,25.0,35
5,40,1,7,1.440523285164179,0.9894466045998989,2.1653241701668358,4.5952940599309136,4.595294059930913,-1.9327999647393149e-16,15.333333333333334,39
5,40,5,7,1.440523285164179,0.9894466045998989,1.621899342797932,4.05186923256201,4.05186923256201,0.0,16.666666666666668,35
5,40,10,7,1.440523285164179,0.9894466045998989,1.3652053507280009,3.7951752404920787,3.795175240492079,1.1701415131293975e-16,18.333333333333332,35
5,40,15,7,1.440523285164179,0.9894466045998989,1.2560482595023728,3.6860181492664505,3.773864942548232,0.023832436446159046,20.0,35
5,40,20,7,1.440523285164179,0.9894466045998989,1.3360917280535285,3.7660616178176065,3.766061617817607,1.1791873179903191e-16,21.666666666666668,35
5,40,30,7,1.440523285164179,0.9894466045998989,1.312233425975591,3.742203315739669,3.742203315739669,0.0,25.0,35
5,40,40,7,1.440523285164179,0.9894466045998989,1.2843007965275497,3.7142706862916275,3.714270686291627,-1.1956296332657612e-16,28.333333333333332,35
10,1,1,7,1.4840383179974599,1.3570730556944548,2.1653241701668358,5.00643554385875,5.006435543858751,1.7740734139474303e-16,4.0,9
10,1,5,7,1.4840383179974599,1.3570730556944548,1.621899342797932,4.463010716489847,4.463010716489847,0.0,5.333333333333333,9
10,1,10,7,1.4840383179974599,1.3570730556944548,1.3652053507280009,4.206316724419915,4.206316724419915,0.0,7.0,9
10,1,15,7,1.4840383179974599,1.3570730556944548,1.2560482595023728,4.097159633194288,4.097159633194288,0.0,8.666666666666666,14
10,1,20,7,1.4840383179974599,1.3570730556944548,1.3360917280535285,4.177203101745443,4.041775404665674,-0.032420663726688455,10.333333333333334,19
10,1,30,7,1.4840383179974599,1.3570730556944548,1.312233425975591,4.153344799667505,3.989768370283146,-0.03938426431570386,13.666666666666666,29
10,1,40,7,1.4840383179974599,1.3570730556944548,1.2843007965275497,4.125412170219464,3.965483371493656,-0.0387667442977704,17.0,39
10,5,1,7,1.4840383179974599,1.029534822548338,2.1653241701668358,4.6788973107126335,4.678897310712633,-1.8982644001751954e-16,5.333333333333333,9
10,5,5,7,1.4840383179974599,1.029534822548338,1.621899342797932,4.13547248334373,4.1354724833437295,-2.1477072408954583e-16,6.666666666666667,5
10,5,10,7,1.4840383179974599,1.029534822548338,1.3652053507280009,3.878778491273799,3.8787784912737986,-1.1449202651018693e-16,8.333333333333334,5
10,5,15,7,1.4840383179974599,1.029534822548338,1.2560482595023728,3.769621400048171,3.7696214000481705,-1.1780737711335885e-16,10.0,10
10,5,20,7,1.4840383179974599,1.029534822548338,1.3360917280535285,3.8496648685993264,3.7142371715195566,-0.03517908745366822,11.666666666666666,15
10,5,30,7,1.4840383179974599,1.029534822548338,1.312233425975591,3.825806566521389,3.6622301371370285,-0.04275606373196546,15.0,25
10,5,40,7,1.4840383179974599,1.029534822548338,1.2843007965275497,3.797873937073348,3.6379451383475385,-0.04211008616285219,18.333333333333332,35
10,10,1,7,1.4840383179974599,0.9800375538276204,2.1653241701668358,4.629400041991916,4.629400041991915,-1.918560529752715e-16,7.0,9
10,10,5,7,1.4840383179974599,0.9800375538276204,1.621899342797932,4.085975214623012,4.085975214623012,0.0,8.333333333333334,5
10,10,10,7,1.4840383179974599,0.9800375538276204,1.3652053507280009,3.8292812225530812,3.8292812225530817,1.159719498360522e-16,10.0,0
10,10,15,7,1.4840383179974599,0.9800375538276204,1.2560482595023728,3.720124131327453,3.7201241313274536,1.1937483647665223e-16,11.666666666666666,5
10,10,20,7,1.4840383179974599,0.9800375538276204,1.3360917280535285,3.800167599878609,3.66473990279884,-0.035637295861397016,13.333333333333334,10
10,10,30,7,1.4840383179974599,0.9800375538276204,1.312233425975591,3.7763092978006716,3.6127328684163116,-0.043316480850662094,16.666666666666668,20
10,10,40,7,1.4840383179974599,0.9800375538276204,1.2843007965275497,3.74837666835263,3.7483766683526305,1.1847507578400194e-16,20.0,30
10,15,1,7,1.4840383179974599,0.9712970738374221,2.1653241701668358,4.620659562001718,4.620659562001717,-1.9221896956099426e-16,8.666666666666666,14
10,15,5,7,1.4840383179974599,0.9712970738374221,1.621899342797932,4.077234734632814,4.077234734632815,2.1783843156141277e-16,10.0,10
10,15,10,7,1.4840383179974599,0.9712970738374221,1.3652053507280009,3.820540742562883,3.8205407425628835,1.162372658149328e-16,11.666666666666666,5
10,15,15,7,1.4840383179974599,0.9712970738374221,1.2560482595023728,3.711383651337255,3.711383651337255,0.0,13.333333333333334,5
10,15,20,7,1.4840383179974599,0.9712970738374221,1.3360917280535285,3.791427119888411,3.6559994228086414,-0.03571945148816558,15.0,10
10,15,30,7,1.4840383179974599,0.9712970738374221,1.312233425975591,3.7675688178104734,3.603992388426114,-0.04341697187084752,18.333333333333332,20
10,15,40,7,1.4840383179974599,0.9712970738374221,1.2843007965275497,3.739636188362432,3.7396361883624327,2.3750396427975904e-16,21.666666666666668,30
